# Cumulative DD25 averaged for Yukon River at Fort Yukon
# Sites: EAGLE, BETTLES_AP, CHICKEN, FAIRBANKS_INTL_AP
#
julian_day,1980,1981,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2023,2024,2025,1982,2009,2022
113,122.33,118.83,155.50,121.00,24.00,33.54,146.50,175.67,141.83,239.83,158.71,132.00,270.50,182.32,253.83,114.82,120.83,296.75,157.00,69.88,115.74,36.64,129.06,125.44,90.25,61.12,199.00,108.75,181.00,54.12,176.62,8.38,129.25,168.00,246.88,94.25,67.25,280.00,148.24,123.38,30.25,179.12,75.52,69.00,52.33,52.83
114,134.17,133.17,174.33,126.50,30.33,37.71,153.83,192.33,158.50,255.33,178.04,140.84,282.55,203.98,269.67,126.98,137.83,310.88,162.12,81.88,123.24,37.26,145.93,137.57,105.00,73.79,217.75,123.62,189.88,67.12,190.62,16.00,142.50,180.25,261.88,105.62,79.62,286.12,156.12,137.25,30.25,194.88,87.36,76.25,60.50,66.50
115,145.00,146.00,194.50,130.00,37.83,42.37,160.67,210.33,176.17,265.17,196.87,148.00,289.72,225.65,286.50,130.98,159.17,321.00,166.62,89.50,127.74,38.64,164.81,151.94,120.75,83.66,234.62,132.50,202.25,79.75,205.38,18.12,155.38,194.38,279.62,120.88,95.25,292.00,161.99,155.25,30.75,211.38,98.50,84.25,69.17,82.67
116,158.67,159.00,214.17,134.00,45.00,49.21,171.33,227.33,192.00,276.33,216.21,155.50,298.55,247.82,303.50,135.15,180.67,327.12,169.75,99.00,135.86,47.14,187.06,163.69,138.50,90.79,250.88,140.50,220.50,92.00,221.00,18.12,170.50,210.50,301.00,135.12,106.87,297.62,163.37,173.00,33.00,228.62,109.65,91.25,82.33,96.67
117,175.50,170.83,231.17,141.83,47.67,56.54,180.33,243.83,208.17,292.33,236.21,166.84,306.55,268.98,318.67,143.15,202.83,333.88,173.00,108.50,145.36,56.01,210.56,178.19,158.62,95.91,264.00,149.62,242.62,104.75,236.00,18.12,187.50,229.12,319.50,147.50,115.75,303.25,165.87,183.38,39.88,245.62,121.35,102.50,100.33,112.00
118,192.00,181.00,250.50,148.67,50.83,62.21,192.50,261.33,223.50,300.33,252.71,174.67,320.05,286.48,334.33,153.48,222.17,344.38,181.00,120.25,151.74,67.89,229.31,192.32,180.50,102.91,274.62,161.62,265.75,119.75,250.62,18.12,203.50,244.50,337.50,157.00,125.25,313.12,171.87,192.88,49.62,263.00,133.60,114.00,119.50,124.00
119,209.67,194.50,266.00,159.83,56.17,71.21,209.33,277.83,239.77,309.50,270.87,178.00,337.05,306.32,349.67,167.82,243.67,355.62,190.62,135.12,155.86,84.14,249.31,203.82,202.25,105.04,287.38,174.88,291.50,132.75,264.88,18.75,217.50,259.50,356.25,170.00,137.25,327.00,179.24,205.25,63.88,275.88,146.72,122.50,143.33,139.50
120,226.00,209.67,282.00,177.33,65.33,83.87,227.33,293.17,259.10,320.50,291.54,180.34,355.72,325.98,372.33,181.65,263.00,367.62,201.25,148.65,158.86,102.39,260.93,217.65,226.12,109.16,300.38,188.00,313.12,148.00,280.62,20.75,235.50,272.50,375.25,183.62,149.75,346.00,186.24,215.00,80.00,289.62,160.58,128.00,168.83,155.33
121,240.00,225.17,296.67,198.17,76.67,99.21,249.33,307.00,279.43,335.33,310.71,183.67,373.39,343.82,400.33,192.48,282.83,382.12,208.25,160.02,163.99,117.32,275.93,236.27,247.50,115.79,313.38,198.38,329.75,164.12,294.25,23.50,254.88,286.75,391.75,198.50,163.87,367.00,188.62,224.25,93.12,302.25,174.29,137.00,195.17,172.17
122,255.00,241.67,308.33,213.50,90.33,114.71,270.50,316.83,297.10,351.67,326.37,187.34,391.55,364.48,431.17,202.32,302.67,394.75,215.50,174.02,170.24,123.20,289.18,257.40,265.75,127.16,332.75,208.25,345.38,177.88,303.75,28.12,277.50,300.62,409.88,215.38,174.62,384.62,193.24,235.38,109.25,314.75,188.15,141.25,221.67,190.17
123,274.83,256.00,317.00,222.83,107.17,132.87,283.33,327.33,313.60,369.33,346.87,190.34,407.55,383.48,457.33,209.48,322.50,404.25,226.00,185.77,175.86,124.70,299.93,273.40,284.88,140.29,354.88,225.25,359.88,190.25,307.12,34.62,302.50,314.75,429.88,234.50,182.25,394.50,202.49,253.75,120.75,322.25,201.60,147.00,246.17,206.83
124,291.17,278.17,324.83,233.00,122.83,150.21,293.50,342.33,330.27,388.00,369.54,191.67,422.89,399.82,480.17,218.65,342.83,415.12,233.12,198.77,182.74,126.07,309.18,288.52,303.25,156.45,376.75,243.25,371.50,202.38,309.62,38.12,325.12,330.62,449.75,252.75,194.62,405.62,215.37,272.38,132.12,335.62,214.87,153.25,265.83,223.33
125,308.00,300.83,335.17,247.33,135.83,165.21,306.00,359.83,345.77,403.67,396.54,191.67,439.39,417.65,502.33,229.65,364.17,428.62,237.38,211.15,191.49,130.70,320.81,307.52,320.62,172.83,392.12,264.38,385.25,214.38,319.25,39.75,344.62,347.12,467.50,269.88,210.75,416.00,230.87,290.62,146.50,351.62,228.82,164.00,280.33,239.83
126,329.67,323.33,349.50,258.00,147.17,182.54,323.83,378.33,361.27,418.50,424.87,192.17,457.05,437.32,524.00,246.48,379.17,447.00,249.50,219.65,200.24,139.82,334.81,325.27,343.12,189.45,407.12,283.38,402.12,226.62,332.75,42.25,361.62,364.25,484.25,288.88,224.87,427.12,248.74,310.88,163.75,368.62,243.63,180.25,293.83,256.67
127,348.00,344.67,363.67,271.67,161.17,197.71,345.00,398.33,381.27,434.83,452.54,196.34,474.39,455.32,550.00,264.15,390.67,464.25,262.62,231.27,214.80,154.20,351.18,344.02,366.25,205.08,420.62,301.00,419.00,235.88,346.50,46.62,382.12,384.00,506.88,311.12,238.62,443.50,266.99,330.88,178.50,384.12,259.59,195.00,306.33,272.17
