# Cumulative DD25 averaged for Yukon River at Nulato
# Sites: EAGLE, NENANA_MUN_AP, FAIRBANKS_INTL_AP, BETTLES_AP
#
julian_day,1980,1981,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2023,2024,2025,2009,2022,1982
105,72.67,70.00,50.50,80.83,9.00,5.71,84.83,68.67,70.33,146.50,53.87,55.67,139.33,105.15,131.00,36.48,99.17,207.67,50.00,34.83,77.74,1.83,44.67,91.57,46.88,27.62,109.12,72.50,86.75,28.75,64.25,5.38,44.00,130.25,158.88,88.33,43.50,259.12,74.00,41.00,17.33,115.12,31.36,34.33,31.17,58.50
106,79.17,70.17,62.33,85.67,10.33,9.87,90.83,77.83,83.00,156.83,66.37,59.51,156.50,105.15,145.67,39.98,99.67,224.83,60.00,39.83,86.74,3.01,54.33,97.32,48.62,27.62,120.62,75.00,92.62,30.50,76.25,5.38,57.00,138.62,163.88,90.50,47.62,268.75,87.50,50.00,17.83,119.38,35.69,39.50,32.17,60.00
107,83.17,71.00,72.83,91.00,15.33,14.21,95.83,93.00,95.00,168.67,80.21,69.85,172.83,105.15,158.50,45.98,99.67,241.50,75.67,41.67,94.49,5.85,65.50,106.07,49.12,29.00,133.25,77.00,106.12,32.25,93.00,5.38,70.75,151.12,169.50,92.00,51.38,274.62,102.62,60.25,18.67,127.50,41.11,42.83,33.83,61.00
108,88.00,74.33,83.83,94.50,15.50,17.71,102.00,109.00,107.33,179.00,93.04,78.18,191.33,109.82,172.50,53.32,99.67,260.17,94.33,42.50,97.49,12.35,77.83,114.44,51.00,30.00,149.75,77.00,123.88,36.38,108.75,5.38,84.50,165.50,177.62,93.67,56.38,281.12,116.88,77.00,18.67,139.38,47.64,48.17,37.33,61.25
109,94.67,79.67,93.83,97.17,15.50,19.71,108.83,124.50,117.00,192.17,102.71,86.01,208.00,117.82,184.50,60.48,100.17,276.67,114.50,42.67,99.11,19.68,87.17,121.57,53.12,34.00,165.00,80.12,144.00,43.00,125.25,5.38,97.38,184.50,190.00,94.33,58.62,286.75,134.00,94.12,19.83,158.62,54.69,53.67,44.33,61.25
110,101.17,86.00,106.33,97.50,16.50,20.87,117.17,136.33,122.50,204.50,116.21,98.01,225.50,130.32,201.83,70.82,101.33,292.83,134.83,46.00,104.24,27.51,96.83,129.32,54.75,40.50,181.75,85.75,161.50,47.00,141.88,5.75,112.25,200.00,203.88,96.33,58.62,293.75,150.25,106.50,22.83,176.62,63.48,59.00,50.83,62.50
111,104.67,95.83,121.00,101.33,19.50,24.04,125.50,148.17,126.33,214.50,128.54,110.34,239.83,145.48,217.83,84.32,104.33,306.17,148.83,55.50,114.49,34.35,108.67,139.07,63.38,47.38,198.12,100.75,178.38,49.62,158.12,6.62,125.50,209.75,219.62,99.33,59.88,304.75,163.37,113.88,29.00,194.62,73.67,65.33,58.33,62.50
112,110.17,106.83,137.33,112.33,21.50,29.37,135.83,162.17,130.67,225.17,145.54,122.50,255.83,162.48,238.17,98.82,109.17,319.67,159.67,66.67,125.99,37.18,123.83,150.94,79.12,56.38,216.75,115.50,193.75,57.62,171.12,9.00,140.12,218.12,237.00,105.50,66.62,320.37,175.37,127.50,31.00,211.88,85.35,71.33,71.33,64.00
113,122.33,118.83,155.50,121.00,24.00,33.54,146.50,175.67,141.83,239.83,158.71,132.00,270.50,182.32,253.83,114.82,120.83,333.67,170.50,76.17,135.74,38.85,139.67,164.44,95.38,68.12,236.12,132.00,207.38,71.12,186.75,14.38,152.88,229.50,252.12,114.83,78.00,329.62,186.24,146.25,31.00,227.38,97.84,82.50,85.67,69.00
114,134.17,133.17,174.33,126.50,30.33,37.71,153.83,192.33,158.50,255.33,178.04,140.84,282.55,203.98,269.67,126.98,137.83,349.17,174.67,87.67,141.74,39.68,156.67,178.44,110.00,80.91,256.00,147.12,217.12,84.50,202.50,23.88,167.62,244.50,269.12,126.83,91.87,338.50,195.62,163.00,31.00,245.00,110.55,92.33,100.00,76.25
115,145.00,146.00,194.50,130.00,37.83,42.37,160.67,210.33,176.17,265.17,196.87,148.00,289.72,225.65,286.50,130.98,159.17,359.33,178.50,95.33,147.86,41.18,175.67,195.19,126.38,91.79,274.88,157.50,230.88,97.50,219.00,26.00,182.25,259.25,288.62,141.67,108.00,346.00,202.24,182.62,31.67,263.25,122.65,103.67,117.33,84.25
116,158.67,159.00,214.17,134.00,45.00,49.21,171.33,227.33,192.00,276.33,216.21,155.50,298.55,247.82,303.50,135.15,180.67,363.67,181.67,105.50,156.86,49.18,197.67,208.82,144.62,99.79,291.62,163.25,251.88,110.62,236.00,26.00,199.25,276.75,310.62,154.33,121.12,354.00,206.12,200.75,34.00,282.25,135.14,123.00,132.83,91.25
117,175.50,170.83,231.17,141.83,47.67,56.54,180.33,243.83,208.17,292.33,236.21,166.84,306.55,268.98,318.67,143.15,202.83,371.83,186.00,115.50,164.61,56.01,220.33,224.19,165.50,106.54,304.88,172.30,275.25,124.12,251.62,26.00,217.50,296.75,331.75,165.83,132.00,362.37,212.24,213.50,41.00,300.75,148.14,143.67,151.00,102.50
118,192.00,181.00,250.50,148.67,50.83,62.21,192.50,261.33,223.50,300.33,252.71,174.67,320.05,286.48,334.33,153.48,222.17,383.67,192.00,126.67,169.99,67.19,237.67,238.07,188.12,115.66,315.50,183.30,300.88,139.75,267.38,26.00,234.00,312.00,352.38,175.00,142.75,374.75,220.49,227.00,51.17,317.38,161.31,164.17,165.83,114.00
119,209.67,194.50,266.00,159.83,56.17,71.21,209.33,277.83,239.77,309.50,270.87,178.00,337.05,306.32,349.67,167.82,243.67,394.67,201.17,142.83,174.49,81.86,254.83,249.94,211.62,119.04,329.12,194.55,326.75,154.12,281.88,27.38,249.00,326.75,373.25,187.67,157.12,391.37,229.12,240.62,66.00,329.62,175.44,190.17,182.67,122.50
120,226.00,209.67,282.00,177.33,65.33,83.87,227.33,293.17,259.10,320.50,291.54,180.34,355.72,325.98,372.33,181.65,263.00,407.00,212.17,156.69,178.74,98.03,265.17,266.44,237.50,123.91,342.25,206.68,347.25,171.12,299.00,31.12,268.38,340.38,393.25,201.67,170.75,412.75,236.74,248.38,82.67,343.00,190.44,217.33,200.33,128.00
121,240.00,225.17,296.67,198.17,76.67,99.21,249.33,307.00,279.43,335.33,310.71,183.67,373.39,343.82,400.33,192.48,282.83,421.67,220.67,168.53,183.11,110.26,282.00,285.82,261.38,133.54,357.62,214.18,364.75,187.75,311.62,33.25,290.25,355.12,412.12,217.67,183.87,435.25,242.12,259.38,96.17,357.38,205.11,240.98,218.00,137.00
122,255.00,241.67,308.33,213.50,90.33,114.71,270.50,316.83,297.10,351.67,326.37,187.34,391.55,364.48,431.17,202.32,302.67,434.00,228.83,183.03,187.49,118.10,296.17,307.32,280.12,147.04,378.88,224.43,382.38,200.88,317.50,35.88,315.50,370.38,433.62,235.67,194.50,453.25,250.12,272.88,112.67,369.38,219.65,268.98,236.83,141.25
123,274.83,256.00,317.00,222.83,107.17,132.87,283.33,327.33,313.60,369.33,346.87,190.34,407.55,383.48,457.33,209.48,322.50,443.00,239.83,194.53,191.24,120.10,307.67,325.44,300.50,162.16,402.62,242.05,400.00,214.50,319.75,38.88,343.88,388.00,454.12,255.17,203.87,463.62,260.99,292.50,125.33,377.50,233.88,292.82,254.83,147.00
124,291.17,278.17,324.83,233.00,122.83,150.21,293.50,342.33,330.27,388.00,369.54,191.67,422.89,399.82,480.17,218.65,342.83,452.83,247.50,207.53,195.36,121.93,317.00,344.32,320.50,180.91,425.75,261.05,414.12,227.62,323.50,42.75,367.88,406.50,476.62,274.83,218.37,476.37,276.87,312.38,138.00,391.12,248.39,311.82,274.17,153.25
125,308.00,300.83,335.17,247.33,135.83,165.21,306.00,359.83,345.77,403.67,396.54,191.67,439.39,417.65,502.33,229.65,364.17,467.33,252.50,218.19,204.61,128.10,329.33,366.07,338.40,198.54,441.62,282.05,426.88,241.12,334.38,45.50,384.50,425.25,496.50,293.17,235.37,488.25,295.62,333.00,153.50,408.25,263.36,326.15,292.50,164.00
126,329.67,323.33,349.50,258.00,147.17,182.54,323.83,378.33,361.27,418.50,424.87,192.17,457.05,437.32,524.00,246.48,379.17,486.17,264.83,225.36,215.61,138.10,343.00,386.19,359.82,215.66,457.12,300.80,444.25,254.88,348.88,48.00,400.75,444.62,514.50,314.00,250.50,500.12,315.37,354.12,172.00,424.25,279.02,338.32,310.00,180.25
