# Cumulative DD25 averaged for Kuskokwim River at Napakiak
# Sites: NENANA_MUN_AP, BETHEL_AP, CHICKEN, NORTH_POLE
#
julian_day,2001,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2018,2019,2020,2021,2022,2024,2025,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2002,2003,2017,2023
100,49.88,68.38,53.38,23.12,78.00,53.67,17.75,30.62,33.25,33.50,16.38,28.12,115.25,148.75,38.62,263.00,57.62,12.25,39.39,82.00,21.12,144.75,184.00,97.00,51.25,136.00,20.00,19.75,122.50,31.75,41.50,132.00,47.25,64.75,146.50,112.75,92.50,91.21,89.00,146.33,36.00,52.33,38.50,32.83,45.33,27.67
101,60.00,79.38,54.50,24.25,86.83,53.67,24.00,38.12,34.75,40.38,16.38,28.50,120.00,165.62,48.62,278.25,61.12,14.38,42.51,84.62,23.51,147.00,190.00,97.00,51.25,136.00,20.00,24.50,125.50,32.50,47.50,139.00,50.25,64.75,157.25,112.75,100.25,99.96,104.00,154.83,40.83,53.50,38.50,41.17,53.83,27.67
102,67.50,89.50,54.62,24.25,96.83,53.67,28.38,46.25,34.75,46.00,16.38,32.00,124.00,179.88,60.38,292.25,65.00,22.25,52.14,92.12,25.44,147.00,193.50,97.25,51.25,136.00,20.00,30.75,130.00,41.25,57.75,147.75,50.75,64.75,171.50,113.50,106.75,109.46,118.25,165.67,42.50,60.00,38.50,52.67,64.17,27.78
103,72.12,101.62,56.00,24.75,102.67,53.67,33.12,53.25,34.75,53.25,16.38,40.25,128.00,192.12,70.88,305.38,73.25,30.50,59.76,97.50,28.59,147.50,194.50,97.25,51.25,136.00,20.00,34.00,130.75,56.75,68.50,155.50,54.75,64.75,186.75,113.50,117.00,116.96,127.75,173.50,44.50,68.67,40.50,63.67,73.33,28.24
104,78.12,109.75,58.12,24.75,108.83,56.67,36.12,57.12,35.62,63.50,16.38,50.62,132.12,201.00,77.00,316.50,82.38,38.00,67.01,98.75,32.39,150.00,197.86,97.25,56.75,138.50,20.00,41.50,136.00,69.00,75.50,165.50,66.50,64.75,200.00,113.50,129.00,123.96,128.50,185.17,47.83,79.67,45.17,73.33,82.50,28.41
105,86.12,117.12,59.62,25.51,117.50,57.33,40.62,62.62,38.12,74.62,16.38,61.88,136.75,210.88,80.38,325.88,93.62,48.00,73.14,101.00,36.76,154.25,197.86,97.25,66.25,138.50,24.75,49.25,142.25,81.25,86.00,175.75,76.75,66.75,210.75,113.50,140.00,134.71,128.50,199.83,53.17,88.17,45.83,79.17,92.17,29.24
106,94.38,126.62,61.12,26.36,123.00,57.83,45.62,69.00,40.00,87.88,16.38,75.12,142.62,221.00,87.38,333.38,106.38,55.50,77.14,106.50,41.39,156.75,198.86,97.25,73.25,141.25,28.75,56.25,146.50,95.25,96.25,185.75,85.75,75.25,226.00,113.50,152.25,141.46,128.50,214.67,60.83,95.00,46.83,86.50,98.17,29.74
107,103.12,136.62,62.50,27.23,130.50,57.83,49.62,80.12,41.75,102.75,16.38,87.50,152.12,230.38,93.88,337.62,121.12,65.38,83.64,115.12,47.21,162.00,203.36,97.25,80.75,141.25,34.50,62.25,148.25,109.00,107.50,197.25,99.25,90.50,236.75,114.00,164.25,145.46,130.00,229.83,73.00,98.50,51.50,95.83,103.67,32.58
108,107.75,146.62,62.62,27.48,139.83,59.67,54.38,96.12,46.25,114.88,16.38,102.12,166.12,242.38,103.38,342.50,135.75,81.75,90.14,126.12,54.09,166.75,214.61,97.25,89.00,141.25,34.50,70.50,152.75,120.25,116.25,210.50,111.25,101.25,252.75,125.25,180.00,155.46,133.75,244.17,90.67,101.00,57.67,104.00,109.17,33.58
109,110.62,157.38,63.38,29.73,147.83,62.83,58.50,113.38,50.88,128.62,16.38,114.38,180.88,256.38,109.38,348.12,152.12,97.38,97.39,140.12,61.24,172.75,228.61,97.25,95.50,141.25,34.50,75.75,157.25,131.50,123.50,226.00,124.75,111.50,266.00,138.00,192.75,161.21,138.50,252.67,111.00,105.44,67.00,112.50,113.33,35.41
110,119.50,167.62,66.38,31.98,161.50,70.67,63.25,130.88,54.38,142.38,17.12,129.62,192.38,271.62,112.12,352.50,167.88,110.12,103.89,156.62,69.88,178.72,240.61,97.75,102.00,141.25,34.75,75.75,164.50,143.50,130.75,242.50,138.25,120.25,280.00,151.75,202.25,174.96,142.25,264.83,129.67,109.78,75.67,125.00,119.50,39.74
111,133.38,179.62,74.12,37.48,176.33,84.00,68.88,144.62,56.50,154.75,18.25,146.12,200.12,287.88,116.25,361.88,184.00,118.75,110.64,172.38,79.91,183.97,252.11,97.75,107.00,145.75,37.25,79.50,171.75,155.00,137.00,257.50,152.00,127.50,294.50,167.25,213.00,193.46,149.50,273.67,146.00,120.44,79.33,136.33,128.67,45.24
112,145.88,191.62,91.25,45.73,194.50,98.00,75.62,156.00,66.00,165.12,21.25,163.88,207.25,306.12,124.38,374.12,197.75,131.25,122.39,187.00,91.30,195.97,262.11,97.75,116.50,153.50,38.00,83.75,179.50,166.25,147.00,268.75,164.25,132.75,309.25,178.50,230.25,209.96,159.00,286.67,158.17,131.61,81.00,149.57,139.33,48.74
113,156.38,206.00,103.75,54.61,211.83,113.83,85.25,164.38,79.50,178.88,26.12,179.50,217.12,325.38,136.25,380.25,209.25,148.62,135.64,200.25,102.97,207.72,270.36,105.75,129.00,159.00,41.75,88.75,186.75,176.50,159.75,278.25,174.50,143.00,323.75,190.75,246.00,225.96,174.25,301.67,167.83,138.61,81.17,166.91,153.17,48.91
114,164.38,220.12,118.25,64.86,229.17,127.17,95.25,170.88,94.25,193.62,31.62,194.25,231.25,346.25,149.12,386.12,220.88,165.38,146.39,215.00,114.84,216.97,280.61,116.25,142.75,160.00,44.25,92.00,191.00,190.50,171.00,287.25,187.75,151.75,336.50,204.25,262.75,243.96,193.00,315.83,173.33,146.11,83.17,183.41,168.67,48.91
115,173.88,233.88,137.25,71.36,246.17,134.33,106.38,181.75,108.00,207.62,32.75,209.88,246.12,367.75,163.88,395.12,231.88,182.88,160.89,230.75,126.69,225.47,295.61,127.75,155.75,161.00,49.50,95.75,195.50,205.50,180.75,296.50,203.00,161.00,346.25,219.00,277.75,252.46,215.25,329.83,178.50,151.61,88.50,200.24,186.83,51.24
